evaluation_stage,candidate,sku_id,forecast_records,actual_demand_total,predicted_demand_total,absolute_error_total,squared_error_total,forecast_error_total,wape_pct,bias_pct,mae,rmse
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_CA_2,24,113.0,130.1970957099091,69.90978829582309,310.098370439345,17.1970957099091,61.86706928833902,15.218668769831062,2.9129078456592956,3.59454662439823
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_CA_3,24,179.0,188.08333491618072,62.30915195276086,244.01177172664558,9.083334916180718,34.80958209651445,5.0744887799892275,2.596214664698369,3.188597992108271
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_CA_4,24,0.0,0.0002925240591465154,0.0002925240591465154,4.049696310878135e-09,0.0002925240591465154,,,1.218850246443814e-05,1.298989400597976e-05
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_TX_1,24,71.0,86.87831845812055,41.15626575488487,95.30607246103337,15.878318458120543,57.966571485753335,22.363828814254287,1.7148444064535362,1.9927584782263648
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_TX_2,24,34.0,30.8126853652827,35.89343067230284,100.17161263522817,-3.1873146347173003,105.56891374206718,-9.374454807992059,1.4955596113459517,2.0429922156323816
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_TX_3,24,41.0,38.707716586631264,34.053991975228946,69.14084375924178,-2.292283413368732,83.05851701275353,-5.590935154557883,1.4189163323012062,1.6973121368706485
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_WI_1,24,396.0,427.9948444402623,109.8215961095312,894.3353943956251,31.994844440262284,27.732726290285658,8.079506171783406,4.575899837897134,6.104422557988952
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_WI_2,24,120.0,87.6527233755773,65.17184880682231,303.2139254332027,-32.3472766244227,54.30987400568525,-26.95606385368558,2.715493700284263,3.5544216913186846
rolling_validation,simple_exponential_smoothing,HOBBIES_1_006_WI_3,24,40.0,4.447857948467623,44.42394343571459,276.07081490482517,-35.55214205153238,111.05985858928649,-88.88035512883094,1.8509976431547746,3.3916000089978744
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_CA_1,24,50.0,38.603622460913854,32.76066614555143,81.51757636164702,-11.39637753908615,65.52133229110287,-22.7927550781723,1.365027756064643,1.8429773958828937
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_CA_2,24,33.0,25.01986999838307,19.134678954192648,28.231293299671997,-7.9801300016169305,57.9838756187656,-24.18221212611191,0.797278289758027,1.0845754411226234
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_CA_3,24,39.0,37.4283790967344,22.74547535165055,32.78622451085815,-1.5716209032655986,58.32173167089885,-4.02979718786051,0.9477281396521063,1.1687996782821353
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_CA_4,24,63.0,53.3598721021791,26.869499122358057,44.731546162250375,-9.6401278978209,42.64999860691755,-15.30179031400143,1.1195624634315857,1.3652158889447115
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_TX_1,24,37.0,32.01721827885551,25.839867917874123,41.03745417965298,-4.982781721144491,69.83748085911925,-13.46697762471484,1.0766611632447551,1.307629123319073
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_TX_2,24,23.0,27.09096820115188,22.926730928454695,29.464994663797096,4.090968201151882,99.68143881936824,17.78681826587775,0.955280455352279,1.1080199055033018
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_TX_3,24,30.0,25.753792049359113,21.126857229566564,28.10054045569469,-4.246207950640889,70.42285743188856,-14.154026502136297,0.8802857178986069,1.0820609281924063
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_WI_1,24,108.0,109.67959746263361,47.16548479456168,147.04323436969403,1.679597462633609,43.6717451801497,1.5551828357718602,1.9652285331067365,2.475237651634805
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_WI_2,24,41.0,34.99092475945166,27.854869833462107,48.51422687291129,-6.009075240548341,67.93870691088318,-14.656281074508149,1.1606195763942544,1.4217686589964758
rolling_validation,simple_exponential_smoothing,HOBBIES_1_007_WI_3,24,29.0,30.806206088127222,19.317214844573513,22.165533272550785,1.8062060881272224,66.61108567094315,6.228296855611112,0.8048839518572297,0.9610223131417307
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_CA_1,24,1999.0,1779.453336815909,763.357987946358,35513.75327277068,-219.5466631840908,38.18699289376478,-10.982824571490285,31.80658283109825,38.46738514246554
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_CA_2,24,685.0,710.1886169181827,337.22242688920846,6537.298233277104,25.188616918182674,49.22955137068737,3.6771703530193682,14.05093445371702,16.50416391055742
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_CA_3,24,1420.0,1286.2833482753394,308.7587696637047,7486.659955028951,-133.7166517246606,21.74357532842991,-9.416665614412718,12.864948735987696,17.661941138868993
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_CA_4,24,942.0,908.2355228535541,306.54492607077674,6819.159582281611,-33.76447714644581,32.54192421133511,-3.5843393998350117,12.77270525294903,16.85620506702899
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_TX_1,24,149.0,280.25007470989226,207.17538371196724,2633.171082609725,131.25007470989223,139.04388168588406,88.08729846301492,8.632307654665302,10.474514870647004
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_TX_2,24,1072.0,1418.155186014675,452.713567478082,11314.056952989135,346.15518601467517,42.230743234895705,32.290595710324176,18.863065311586748,21.712186433150407
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_TX_3,24,424.0,393.96023643439105,217.48710737393765,3149.0332203040025,-30.03976356560898,51.29412909762681,-7.0848498975492875,9.061962807247403,11.454681030594731
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_WI_1,24,422.0,424.1584376934057,195.83337337623195,2551.8597454210662,2.1584376934056877,46.40601264839619,0.511478126399452,8.15972389067633,10.311522166612669
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_WI_2,24,388.0,416.0353006413201,141.48904315114913,1572.6699944939305,28.035300641320077,36.46624823483225,7.2255929487938335,5.8953767979645475,8.09493152764414
rolling_validation,simple_exponential_smoothing,HOBBIES_1_008_WI_3,24,241.0,236.10537139616355,127.52304587649995,1348.46730164984,-4.894628603836466,52.914126919709524,-2.0309662256582848,5.313460244854165,7.4957412954786085
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_CA_1,24,7.0,28.750623707800276,31.843852098999847,50.05013406437145,21.750623707800276,454.912172842855,310.7231958257182,1.3268271707916603,1.444099114563174
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_CA_2,24,97.0,82.8183691467002,64.28041008808705,248.37901872360686,-14.181630853299788,66.26846400833716,-14.620237993092566,2.6783504203369604,3.2170057165243406
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_CA_3,24,220.0,248.0201314198681,90.97678644746102,487.6174571904905,28.02013141986812,41.35308474884592,12.736423372667327,3.790699435310876,4.507482007684975
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_CA_4,24,430.0,328.9215871013954,149.46985338567015,1611.9014561755364,-101.07841289860458,34.76043101992329,-23.506607650838273,6.227910557736256,8.195276729554694
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_TX_1,24,120.0,110.79975232314672,72.11855918433619,321.71244939407273,-9.200247676853273,60.09879932028016,-7.666873064044394,3.004939966014008,3.6612409633100764
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_TX_2,24,64.0,52.88849686498883,63.39788729475484,226.14082483295735,-11.11150313501117,99.05919889805443,-17.36172364845495,2.6415786372814516,3.0696146937425044
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_TX_3,24,84.0,63.44704323720333,56.13823919069917,188.33250649309173,-20.55295676279667,66.83123713178473,-24.467805669996036,2.339093299612465,2.801283236401755
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_WI_1,24,121.0,132.24247599589782,67.17328307463885,295.81715935879777,11.242475995897827,55.51510997904037,9.291302475948617,2.7988867947766187,3.5107997626300533
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_WI_2,24,33.0,30.772885664197013,18.0985940803761,21.683078464669713,-2.2271143358029875,54.84422448598818,-6.748831320615113,0.7541080866823374,0.9505059719405088
rolling_validation,simple_exponential_smoothing,HOBBIES_1_009_WI_3,24,37.0,44.67292083403983,36.49551414345651,75.78823000197889,7.67292083403983,98.63652471204463,20.737623875783324,1.5206464226440213,1.777032052819847
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_CA_1,24,108.0,99.9468322525179,38.76824534347661,89.32695279836281,-8.05316774748211,35.896523466182046,-7.456636803224176,1.615343555978192,1.9292372499509878
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_CA_2,24,51.0,95.54204833353526,57.168996634392464,217.7077038375207,44.54204833353527,112.0960718321421,87.33734967359857,2.3820415264330195,3.0118357071001336
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_CA_3,24,129.0,124.03645964212353,50.24086471562771,156.33700085828048,-4.963540357876468,38.94640675630055,-3.847705703780208,2.0933693631511545,2.5522620755769485
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_CA_4,24,28.0,28.175934596009967,21.64267397951804,26.950138747090357,0.1759345960099683,77.29526421256443,0.628337842892744,0.9017780824799183,1.0596803517077362
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_TX_1,24,88.0,81.46448131308532,35.90077323724526,71.96010550010665,-6.535518686914678,40.79633322414234,-7.426725780584861,1.495865551551886,1.7315708848242715
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_TX_2,24,123.0,164.69385274361485,50.921488452605516,178.8604575103203,41.69385274361486,41.39958410780936,33.89744125497143,2.12172868552523,2.7299302304143254
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_TX_3,24,92.0,74.52824885431252,42.61809453340384,116.70446135133193,-17.47175114568747,46.324015797178085,-18.99103385400812,1.7757539388918266,2.2051498565038226
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_WI_1,24,85.0,92.19514556356816,38.99059136733331,81.53539615678064,7.195145563568161,45.8712839615686,8.464877133609601,1.6246079736388879,1.8431788229032995
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_WI_2,24,65.0,62.29885143027116,37.362090374664064,86.75456402441226,-2.7011485697288435,57.48013903794471,-4.155613184198221,1.5567537656110026,1.9012557694895176
rolling_validation,simple_exponential_smoothing,HOBBIES_1_010_WI_3,24,58.0,64.45867034800985,41.77429095764754,119.1050333545814,6.458670348009846,72.02463958215093,11.135638531051459,1.7405954565686474,2.2277140128633115
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_CA_1,24,167.0,144.22046487740766,85.79284748087726,456.36032435545604,-22.77953512259235,51.37296256339956,-13.64044019316907,3.5747019783698857,4.360620771726277
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_CA_2,24,13.0,4.013523970224083e-09,13.0000000040135,60.9999999999999,-12.999999995986476,100.00000003087308,-99.99999996912675,0.5416666668338959,1.5942605391424147
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_CA_3,24,8.0,3.208053233871527,9.972957589662407,17.89336290474054,-4.791946766128472,124.66196987078008,-59.8993345766059,0.41553989956926696,0.8634563032936423
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_CA_4,24,97.0,114.66169165712326,38.05171684601718,93.00675106679168,17.661691657123257,39.22857406805895,18.207929543426037,1.5854882019173824,1.9685734160680046
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_TX_1,24,65.0,63.03829821809215,33.53775672905437,66.55792866311484,-1.9617017819078484,51.5965488139298,-3.01800274139669,1.3974065303772656,1.6653068869219825
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_TX_2,24,47.0,71.40007933110803,44.184244699553375,118.36491986873453,24.40007933110803,94.00903127564548,51.91506240661283,1.841010195814724,2.2207817680261317
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_TX_3,24,5.0,0.00020304747832753503,5.00020196816556,12.999997305867915,-4.999796952521673,100.0040393633112,-99.99593905043346,0.208341748673565,0.7359799959313861
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_WI_1,24,226.0,268.8467549691383,62.82647860065956,309.55947398388395,42.84675496913833,27.799326814451135,18.958741136786873,2.6177699416941485,3.5914219211887604
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_WI_2,24,29.0,41.77675200460451,31.828074032952287,67.83621313050823,12.776752004604509,109.75197942397341,44.057765533118996,1.326169751373012,1.6812224363354906
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_001_WI_3,24,61.0,40.94915670083005,41.85959022913903,105.29983174176316,-20.050843299169948,68.62227906416234,-32.87023491667205,1.7441495928807929,2.0946343330615327
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_CA_1,24,27.0,48.1618507107305,47.60689288464914,154.165966724452,21.161850710730498,176.32182549870052,78.3772248545574,1.983620536860381,2.5344786341281647
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_CA_2,24,139.0,131.1373210623838,116.63149896359054,792.7554729416253,-7.8626789376162165,83.90755321121623,-5.656603552241882,4.859645790149606,5.747301805128593
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_CA_3,24,175.0,187.00734936069648,52.1198143804517,190.32700563499827,12.00734936069648,29.782751074543828,6.8613424918265595,2.1716589325188207,2.8160773962123735
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_CA_4,24,151.0,129.2812187151129,43.325302083211895,118.09511096089497,-21.71878128488708,28.692253035239666,-14.38329886416363,1.805220920133829,2.218249224810103
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_TX_1,24,73.0,65.54072683297049,28.95839249590272,54.63726430265139,-7.459273167029512,39.669030816305096,-10.218182420588372,1.2065996873292801,1.5088249332766017
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_TX_2,24,93.0,90.1656105364164,63.11671318253002,249.46998229954534,-2.834389463583605,67.86743352960217,-3.0477306060038765,2.629863049272084,3.224063057046867
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_TX_3,24,53.0,47.768869879351534,37.488361469765266,90.05185655799468,-5.231130120648464,70.73275749012315,-9.870056831412196,1.5620150612402195,1.9370494805028717
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_WI_1,24,306.0,260.38880072910274,114.7113959748859,818.4904255457328,-45.61119927089723,37.48738430551827,-14.905620676763801,4.77964149895358,5.839843125553306
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_WI_2,24,77.0,84.9542867219435,46.658121339103886,145.75280997205104,7.954286721943507,60.594962778056995,10.33024249603053,1.9440883891293286,2.4643526023756137
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_002_WI_3,24,38.0,53.49722542095519,25.737116093264444,38.03045012848719,15.497225420955193,67.72925287701169,40.7821721604084,1.0723798372193518,1.2588097905112456
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_003_CA_1,24,144.0,173.54454323914752,56.05461326350455,227.63701143403733,29.544543239147508,38.92681476632261,20.51704391607466,2.3356088859793562,3.079752502461557
rolling_validation,simple_exponential_smoothing,HOUSEHOLD_1_003_CA_2,24,238.0,244.81089580418927,44.65515749342711,137.08038328509798,6.810895804189258,18.762671215725675,2.8617209261299403,1.8606315622261296,2.3899126839445586
